# Execution time: 346.3589 seconds
1.203483603894710541e+00,5.913672558963298798e-01,-1.100000023841857910e+00
1.158171102404594421e+00,5.702368840575218201e-01,-1.100000023841857910e+00
1.112858600914478302e+00,5.491065122187137604e-01,-1.100000023841857910e+00
1.067546099424362183e+00,5.279761403799057007e-01,-1.100000023841857910e+00
1.022233597934246063e+00,5.068457685410976410e-01,-1.100000023841857910e+00
9.769210964441299438e-01,4.857153967022895813e-01,-1.100000023841857910e+00
9.316085949540138245e-01,4.645850248634815216e-01,-1.100000023841857910e+00
8.862960934638977051e-01,4.434546530246734619e-01,-1.100000023841857910e+00
8.409835919737815857e-01,4.223242811858654022e-01,-1.100000023841857910e+00
7.956710904836654663e-01,4.011939093470573425e-01,-1.100000023841857910e+00
7.503585889935493469e-01,3.800635375082492828e-01,-1.100000023841857910e+00
7.050460875034332275e-01,3.589331656694412231e-01,-1.100000023841857910e+00
6.597335860133171082e-01,3.378027938306331635e-01,-1.100000023841857910e+00
6.144210845232009888e-01,3.166724219918251038e-01,-1.100000023841857910e+00
5.691085830330848694e-01,2.955420501530170441e-01,-1.100000023841857910e+00
5.237960815429687500e-01,2.744116783142089844e-01,-1.100000023841857910e+00
4.784835800528526306e-01,2.532813064754009247e-01,-1.100000023841857910e+00
4.331710785627365112e-01,2.321509346365928650e-01,-1.100000023841857910e+00
3.878585770726203918e-01,2.110205627977848053e-01,-1.100000023841857910e+00
3.425460755825042725e-01,1.898901909589767456e-01,-1.100000023841857910e+00
2.972335740923881531e-01,1.687598191201686859e-01,-1.100000023841857910e+00
2.519210726022720337e-01,1.476294472813606262e-01,-1.100000023841857910e+00
2.066085711121559143e-01,1.264990754425525665e-01,-1.100000023841857910e+00
1.612960696220397949e-01,1.053687036037445068e-01,-1.100000023841857910e+00
1.159835681319236755e-01,8.423833176493644714e-02,-1.100000023841857910e+00
7.067106664180755615e-02,6.310795992612838745e-02,-1.100000023841857910e+00
2.535856515169143677e-02,4.197758808732032776e-02,-1.100000023841857910e+00
-1.995393633842468262e-02,2.084721624851226807e-02,-1.100000023841857910e+00
-6.526643782854080200e-02,-2.831555902957916260e-04,-1.100000023841857910e+00
-1.105789393186569214e-01,-2.141352742910385132e-02,-1.100000023841857910e+00
-1.558914408087730408e-01,-4.254389926791191101e-02,-1.100000023841857910e+00
