# Execution time: 349.0473 seconds
3.313861511647701263e+00,1.548689913004636765e+00,-1.100000023841857910e+00
3.268549010157585144e+00,1.527559541165828705e+00,-1.100000023841857910e+00
3.223236508667469025e+00,1.506429169327020645e+00,-1.100000023841857910e+00
3.177924007177352905e+00,1.485298797488212585e+00,-1.100000023841857910e+00
3.132611505687236786e+00,1.464168425649404526e+00,-1.100000023841857910e+00
3.087299004197120667e+00,1.443038053810596466e+00,-1.100000023841857910e+00
3.041986502707004547e+00,1.421907681971788406e+00,-1.100000023841857910e+00
2.996674001216888428e+00,1.400777310132980347e+00,-1.100000023841857910e+00
2.951361499726772308e+00,1.379646938294172287e+00,-1.100000023841857910e+00
2.906048998236656189e+00,1.358516566455364227e+00,-1.100000023841857910e+00
2.860736496746540070e+00,1.337386194616556168e+00,-1.100000023841857910e+00
2.815423995256423950e+00,1.316255822777748108e+00,-1.100000023841857910e+00
2.770111493766307831e+00,1.295125450938940048e+00,-1.100000023841857910e+00
2.724798992276191711e+00,1.273995079100131989e+00,-1.100000023841857910e+00
2.679486490786075592e+00,1.252864707261323929e+00,-1.100000023841857910e+00
2.634173989295959473e+00,1.231734335422515869e+00,-1.100000023841857910e+00
2.588861487805843353e+00,1.210603963583707809e+00,-1.100000023841857910e+00
2.543548986315727234e+00,1.189473591744899750e+00,-1.100000023841857910e+00
2.498236484825611115e+00,1.168343219906091690e+00,-1.100000023841857910e+00
2.452923983335494995e+00,1.147212848067283630e+00,-1.100000023841857910e+00
2.407611481845378876e+00,1.126082476228475571e+00,-1.100000023841857910e+00
2.362298980355262756e+00,1.104952104389667511e+00,-1.100000023841857910e+00
2.316986478865146637e+00,1.083821732550859451e+00,-1.100000023841857910e+00
2.271673977375030518e+00,1.062691360712051392e+00,-1.100000023841857910e+00
2.226361475884914398e+00,1.041560988873243332e+00,-1.100000023841857910e+00
2.181048974394798279e+00,1.020430617034435272e+00,-1.100000023841857910e+00
2.135736472904682159e+00,9.993002451956272125e-01,-1.100000023841857910e+00
2.105650855228304863e+00,9.852705569937825203e-01,-1.100000023841857910e+00
2.060338353738188744e+00,9.641401851549744606e-01,-1.100000023841857910e+00
2.015025852248072624e+00,9.430098133161664009e-01,-1.100000023841857910e+00
1.969713350757956505e+00,9.218794414773583412e-01,-1.100000023841857910e+00
1.961251002736389637e+00,9.179332335479557514e-01,-1.100000023841857910e+00
1.964631134876981378e+00,9.195094750029966235e-01,-1.100000023841857910e+00
1.957128045381978154e+00,9.160105936462059617e-01,-1.100000023841857910e+00
1.951249789679422975e+00,9.132694135187193751e-01,-1.100000023841857910e+00
1.953089761082082987e+00,9.141274389694444835e-01,-1.100000023841857910e+00
1.955753387184813619e+00,9.153695556451566517e-01,-1.100000023841857910e+00
1.954374220338650048e+00,9.147264150669798255e-01,-1.100000023841857910e+00
1.952545348671264946e+00,9.138735656160861254e-01,-1.100000023841857910e+00
1.972991751623339951e+00,9.234082440380007029e-01,-1.100000023841857910e+00
1.954241266590543091e+00,9.146644158754497766e-01,-1.100000023841857910e+00
1.954537389043252915e+00,9.148025053145829588e-01,-1.100000023841857910e+00
1.951529274869244546e+00,9.133997450408060104e-01,-1.100000023841857910e+00
1.963810539047699422e+00,9.191268103022594005e-01,-1.100000023841857910e+00
1.960615791787859052e+00,9.176370183995459229e-01,-1.100000023841857910e+00
1.955937766877468675e+00,9.154555365967098624e-01,-1.100000023841857910e+00
1.951272359990980476e+00,9.132799386570695788e-01,-1.100000023841857910e+00
1.953727811051066965e+00,9.144249779928941280e-01,-1.100000023841857910e+00
1.951008803152944893e+00,9.131570355093572289e-01,-1.100000023841857910e+00
1.959023167320992798e+00,9.168943373078946024e-01,-1.100000023841857910e+00
1.967721283377613872e+00,9.209504897298756987e-01,-1.100000023841857910e+00
