# Execution time: 345.8536 seconds
1.381219170987606049e+00,-6.509821116924285889e-02,-1.100000023841857910e+00
1.335906669497489929e+00,-8.622858300805091858e-02,-1.100000023841857910e+00
1.290594168007373810e+00,-1.073589548468589783e-01,-1.100000023841857910e+00
1.245281666517257690e+00,-1.284893266856670380e-01,-1.100000023841857910e+00
1.199969165027141571e+00,-1.496196985244750977e-01,-1.100000023841857910e+00
1.154656663537025452e+00,-1.707500703632831573e-01,-1.100000023841857910e+00
1.109344162046909332e+00,-1.918804422020912170e-01,-1.100000023841857910e+00
1.064031660556793213e+00,-2.130108140408992767e-01,-1.100000023841857910e+00
1.018719159066677094e+00,-2.341411858797073364e-01,-1.100000023841857910e+00
9.734066575765609741e-01,-2.552715577185153961e-01,-1.100000023841857910e+00
9.280941560864448547e-01,-2.764019295573234558e-01,-1.100000023841857910e+00
8.827816545963287354e-01,-2.975323013961315155e-01,-1.100000023841857910e+00
8.374691531062126160e-01,-3.186626732349395752e-01,-1.100000023841857910e+00
7.921566516160964966e-01,-3.397930450737476349e-01,-1.100000023841857910e+00
7.468441501259803772e-01,-3.609234169125556946e-01,-1.100000023841857910e+00
7.015316486358642578e-01,-3.820537887513637543e-01,-1.100000023841857910e+00
6.562191471457481384e-01,-4.031841605901718140e-01,-1.100000023841857910e+00
6.109066456556320190e-01,-4.243145324289798737e-01,-1.100000023841857910e+00
5.655941441655158997e-01,-4.454449042677879333e-01,-1.100000023841857910e+00
5.202816426753997803e-01,-4.665752761065959930e-01,-1.100000023841857910e+00
4.749691411852836609e-01,-4.877056479454040527e-01,-1.100000023841857910e+00
4.296566396951675415e-01,-5.088360197842121124e-01,-1.100000023841857910e+00
3.843441382050514221e-01,-5.299663916230201721e-01,-1.100000023841857910e+00
3.390316367149353027e-01,-5.510967634618282318e-01,-1.100000023841857910e+00
2.937191352248191833e-01,-5.722271353006362915e-01,-1.100000023841857910e+00
2.484066337347030640e-01,-5.933575071394443512e-01,-1.100000023841857910e+00
2.030941322445869446e-01,-6.144878789782524109e-01,-1.100000023841857910e+00
1.577816307544708252e-01,-6.356182508170604706e-01,-1.100000023841857910e+00
1.124691292643547058e-01,-6.567486226558685303e-01,-1.100000023841857910e+00
6.715662777423858643e-02,-6.778789944946765900e-01,-1.100000023841857910e+00
2.184412628412246704e-02,-6.990093663334846497e-01,-1.100000023841857910e+00
-2.346837520599365234e-02,-7.201397381722927094e-01,-1.100000023841857910e+00
-6.878087669610977173e-02,-7.412701100111007690e-01,-1.100000023841857910e+00
-1.140933781862258911e-01,-7.624004818499088287e-01,-1.100000023841857910e+00
-1.594058796763420105e-01,-7.835308536887168884e-01,-1.100000023841857910e+00
-2.047183811664581299e-01,-8.046612255275249481e-01,-1.100000023841857910e+00
-2.500308826565742493e-01,-8.257915973663330078e-01,-1.100000023841857910e+00
-2.953433841466903687e-01,-8.469219692051410675e-01,-1.100000023841857910e+00
-3.406558856368064880e-01,-8.680523410439491272e-01,-1.100000023841857910e+00
-3.859683871269226074e-01,-8.891827128827571869e-01,-1.100000023841857910e+00
-4.312808886170387268e-01,-9.103130847215652466e-01,-1.100000023841857910e+00
-4.765933901071548462e-01,-9.314434565603733063e-01,-1.100000023841857910e+00
-5.219058915972709656e-01,-9.525738283991813660e-01,-1.100000023841857910e+00
-5.672183930873870850e-01,-9.737042002379894257e-01,-1.100000023841857910e+00
-6.125308945775032043e-01,-9.948345720767974854e-01,-1.100000023841857910e+00
-6.236228616908192635e-01,-1.000007038470357656e+00,-1.100000023841857910e+00
-6.338158957660198212e-01,-1.004760309588164091e+00,-1.100000023841857910e+00
-6.161703579127788544e-01,-9.965317468158900738e-01,-1.100000023841857910e+00
-6.258348654955625534e-01,-1.001038552261888981e+00,-1.100000023841857910e+00
-6.301588993519544601e-01,-1.003054959233850241e+00,-1.100000023841857910e+00
-6.095204129815101624e-01,-9.934307080693542957e-01,-1.100000023841857910e+00
-6.176223112270236015e-01,-9.972088292706757784e-01,-1.100000023841857910e+00
-6.323779616504907608e-01,-1.004089764086529613e+00,-1.100000023841857910e+00
-6.239591725170612335e-01,-1.000163868768140674e+00,-1.100000023841857910e+00
-5.970559213310480118e-01,-9.876181983854621649e-01,-1.100000023841857910e+00
-6.163750551640987396e-01,-9.966272020246833563e-01,-1.100000023841857910e+00
