# Execution time: 347.9274 seconds
4.600503072142601013e-01,1.402387212961912155e+00,-1.100000023841857910e+00
4.147378057241439819e-01,1.381256841123104095e+00,-1.100000023841857910e+00
3.694253042340278625e-01,1.360126469284296036e+00,-1.100000023841857910e+00
3.241128027439117432e-01,1.338996097445487976e+00,-1.100000023841857910e+00
2.788003012537956238e-01,1.317865725606679916e+00,-1.100000023841857910e+00
2.334877997636795044e-01,1.296735353767871857e+00,-1.100000023841857910e+00
1.881752982735633850e-01,1.275604981929063797e+00,-1.100000023841857910e+00
1.428627967834472656e-01,1.254474610090255737e+00,-1.100000023841857910e+00
9.755029529333114624e-02,1.233344238251447678e+00,-1.100000023841857910e+00
5.223779380321502686e-02,1.212213866412639618e+00,-1.100000023841857910e+00
6.925292313098907471e-03,1.191083494573831558e+00,-1.100000023841857910e+00
-3.838720917701721191e-02,1.169953122735023499e+00,-1.100000023841857910e+00
-8.369971066713333130e-02,1.148822750896215439e+00,-1.100000023841857910e+00
-1.290122121572494507e-01,1.127692379057407379e+00,-1.100000023841857910e+00
-1.743247136473655701e-01,1.106562007218599319e+00,-1.100000023841857910e+00
-2.086582817137241364e-01,1.090551391243934631e+00,-1.100000023841857910e+00
-2.080634943558834493e-01,1.090828755724942312e+00,-1.100000023841857910e+00
-2.042403309023939073e-01,1.092611593980109319e+00,-1.100000023841857910e+00
-1.972738070762716234e-01,1.095860261091729626e+00,-1.100000023841857910e+00
-2.065417956910096109e-01,1.091538362292340025e+00,-1.100000023841857910e+00
-2.106400043121539056e-01,1.089627263339934871e+00,-1.100000023841857910e+00
-1.994439842528663576e-01,1.094848252570955083e+00,-1.100000023841857910e+00
-2.095056124380789697e-01,1.090156259684590623e+00,-1.100000023841857910e+00
-1.894483086070977151e-01,1.099509490391938016e+00,-1.100000023841857910e+00
-2.050730618066154420e-01,1.092223270068643615e+00,-1.100000023841857910e+00
-2.118266778416000307e-01,1.089073887298582122e+00,-1.100000023841857910e+00
-2.127189540769904852e-01,1.088657796208281070e+00,-1.100000023841857910e+00
-2.051842606160789728e-01,1.092171415279153734e+00,-1.100000023841857910e+00
-1.982097660657018423e-01,1.095423799299169332e+00,-1.100000023841857910e+00
-2.130450510885566473e-01,1.088505728926975280e+00,-1.100000023841857910e+00
-2.014664409216493368e-01,1.093905129295308143e+00,-1.100000023841857910e+00
-1.777521704789251089e-01,1.104963697318453342e+00,-1.100000023841857910e+00
-2.103998099919408560e-01,1.089739273127634078e+00,-1.100000023841857910e+00
-2.012441379483789206e-01,1.094008796208072454e+00,-1.100000023841857910e+00
-1.784791925456374884e-01,1.104624669358599931e+00,-1.100000023841857910e+00
