# Execution time: 345.4108 seconds
1.637676380574703217e+00,1.770204566419124603e-01,-1.100000023841857910e+00
1.592363879084587097e+00,1.558900848031044006e-01,-1.100000023841857910e+00
1.547051377594470978e+00,1.347597129642963409e-01,-1.100000023841857910e+00
1.501738876104354858e+00,1.136293411254882812e-01,-1.100000023841857910e+00
1.456426374614238739e+00,9.249896928668022156e-02,-1.100000023841857910e+00
1.411113873124122620e+00,7.136859744787216187e-02,-1.100000023841857910e+00
1.365801371634006500e+00,5.023822560906410217e-02,-1.100000023841857910e+00
1.320488870143890381e+00,2.910785377025604248e-02,-1.100000023841857910e+00
1.275176368653774261e+00,7.977481931447982788e-03,-1.100000023841857910e+00
1.229863867163658142e+00,-1.315288990736007690e-02,-1.100000023841857910e+00
1.184551365673542023e+00,-3.428326174616813660e-02,-1.100000023841857910e+00
1.139238864183425903e+00,-5.541363358497619629e-02,-1.100000023841857910e+00
1.093926362693309784e+00,-7.654400542378425598e-02,-1.100000023841857910e+00
1.048613861203193665e+00,-9.767437726259231567e-02,-1.100000023841857910e+00
1.003301359713077545e+00,-1.188047491014003754e-01,-1.100000023841857910e+00
9.579888582229614258e-01,-1.399351209402084351e-01,-1.100000023841857910e+00
9.126763567328453064e-01,-1.610654927790164948e-01,-1.100000023841857910e+00
8.673638552427291870e-01,-1.821958646178245544e-01,-1.100000023841857910e+00
8.220513537526130676e-01,-2.033262364566326141e-01,-1.100000023841857910e+00
7.767388522624969482e-01,-2.244566082954406738e-01,-1.100000023841857910e+00
7.314263507723808289e-01,-2.455869801342487335e-01,-1.100000023841857910e+00
6.861138492822647095e-01,-2.667173519730567932e-01,-1.100000023841857910e+00
6.408013477921485901e-01,-2.878477238118648529e-01,-1.100000023841857910e+00
5.954888463020324707e-01,-3.089780956506729126e-01,-1.100000023841857910e+00
5.501763448119163513e-01,-3.301084674894809723e-01,-1.100000023841857910e+00
5.048638433218002319e-01,-3.512388393282890320e-01,-1.100000023841857910e+00
4.595513418316841125e-01,-3.723692111670970917e-01,-1.100000023841857910e+00
4.142388403415679932e-01,-3.934995830059051514e-01,-1.100000023841857910e+00
3.689263388514518738e-01,-4.146299548447132111e-01,-1.100000023841857910e+00
3.236138373613357544e-01,-4.357603266835212708e-01,-1.100000023841857910e+00
2.783013358712196350e-01,-4.568906985223293304e-01,-1.100000023841857910e+00
2.329888343811035156e-01,-4.780210703611373901e-01,-1.100000023841857910e+00
1.876763328909873962e-01,-4.991514421999454498e-01,-1.100000023841857910e+00
1.423638314008712769e-01,-5.202818140387535095e-01,-1.100000023841857910e+00
9.705132991075515747e-02,-5.414121858775615692e-01,-1.100000023841857910e+00
5.173882842063903809e-02,-5.625425577163696289e-01,-1.100000023841857910e+00
6.426326930522918701e-03,-5.836729295551776886e-01,-1.100000023841857910e+00
-3.888617455959320068e-02,-6.048033013939857483e-01,-1.100000023841857910e+00
-8.419867604970932007e-02,-6.259336732327938080e-01,-1.100000023841857910e+00
-1.295111775398254395e-01,-6.470640450716018677e-01,-1.100000023841857910e+00
-1.748236790299415588e-01,-6.681944169104099274e-01,-1.100000023841857910e+00
-2.201361805200576782e-01,-6.893247887492179871e-01,-1.100000023841857910e+00
-2.654486820101737976e-01,-7.104551605880260468e-01,-1.100000023841857910e+00
-3.107611835002899170e-01,-7.315855324268341064e-01,-1.100000023841857910e+00
-3.560736849904060364e-01,-7.527159042656421661e-01,-1.100000023841857910e+00
-4.013861864805221558e-01,-7.738462761044502258e-01,-1.100000023841857910e+00
-4.466986879706382751e-01,-7.949766479432582855e-01,-1.100000023841857910e+00
-4.920111894607543945e-01,-8.161070197820663452e-01,-1.100000023841857910e+00
-5.373236909508705139e-01,-8.372373916208744049e-01,-1.100000023841857910e+00
-5.826361924409866333e-01,-8.583677634596824646e-01,-1.100000023841857910e+00
-6.279486939311027527e-01,-8.794981352984905243e-01,-1.100000023841857910e+00
-6.732611954212188721e-01,-9.006285071372985840e-01,-1.100000023841857910e+00
-7.185736969113349915e-01,-9.217588789761066437e-01,-1.100000023841857910e+00
-7.638861984014511108e-01,-9.428892508149147034e-01,-1.100000023841857910e+00
-7.858251873403787613e-01,-9.531199596822261810e-01,-1.100000023841857910e+00
-7.747855875641107559e-01,-9.479719134978950024e-01,-1.100000023841857910e+00
-7.853232156485319138e-01,-9.528858778066933155e-01,-1.100000023841857910e+00
-7.651827931404113770e-01,-9.434938854537904263e-01,-1.100000023841857910e+00
-7.859572228044271469e-01,-9.531815308146178722e-01,-1.100000023841857910e+00
-7.739805914461612701e-01,-9.475965234450995922e-01,-1.100000023841857910e+00
-7.723348417785018682e-01,-9.468290685326792300e-01,-1.100000023841857910e+00
-7.862070824485272169e-01,-9.532980472431518137e-01,-1.100000023841857910e+00
-7.739085617940872908e-01,-9.475629344233311713e-01,-1.100000023841857910e+00
-7.868796845432370901e-01,-9.536116989911533892e-01,-1.100000023841857910e+00
-7.862353684031404555e-01,-9.533112380013335496e-01,-1.100000023841857910e+00
-7.872164149885065854e-01,-9.537687249248847365e-01,-1.100000023841857910e+00
-7.775611461256630719e-01,-9.492662277771160007e-01,-1.100000023841857910e+00
-7.881756493006832898e-01,-9.542160405544564128e-01,-1.100000023841857910e+00
-7.841202465933747590e-01,-9.523249032208696008e-01,-1.100000023841857910e+00
-7.736240940284915268e-01,-9.474302801536396146e-01,-1.100000023841857910e+00
-7.833677994203753769e-01,-9.519740181276574731e-01,-1.100000023841857910e+00
-7.690466044587083161e-01,-9.452956804307177663e-01,-1.100000023841857910e+00
-7.856923693907447159e-01,-9.530580231221392751e-01,-1.100000023841857910e+00
-7.801588297006674111e-01,-9.504775929963216186e-01,-1.100000023841857910e+00
-7.748986830119974911e-01,-9.480246525490656495e-01,-1.100000023841857910e+00
-7.863352208514697850e-01,-9.533578009577468038e-01,-1.100000023841857910e+00
-7.873918829136528075e-01,-9.538505493546836078e-01,-1.100000023841857910e+00
-7.890268370392732322e-01,-9.546129700611345470e-01,-1.100000023841857910e+00
-7.824687233078293502e-01,-9.515547549235634506e-01,-1.100000023841857910e+00
-7.676357852178625762e-01,-9.446377788553945720e-01,-1.100000023841857910e+00
-7.757013814407400787e-01,-9.483989714062772691e-01,-1.100000023841857910e+00
-7.757640447453013621e-01,-9.484281929017015500e-01,-1.100000023841857910e+00
-7.841030614436022006e-01,-9.523168881696619792e-01,-1.100000023841857910e+00
-7.665224181473604403e-01,-9.441185868618049426e-01,-1.100000023841857910e+00
-7.790407672509900294e-01,-9.499562112887360854e-01,-1.100000023841857910e+00
-7.872936841085902415e-01,-9.538047563091822667e-01,-1.100000023841857910e+00
-7.740278787896386348e-01,-9.476185741641529603e-01,-1.100000023841857910e+00
-7.723884599035955034e-01,-9.468540714278788073e-01,-1.100000023841857910e+00
-7.794260003356612287e-01,-9.501358554389298661e-01,-1.100000023841857910e+00
-7.736389499841607176e-01,-9.474372067179501755e-01,-1.100000023841857910e+00
-7.848057898445404135e-01,-9.526445879291713936e-01,-1.100000023841857910e+00
-7.875949871013290249e-01,-9.539452615117625101e-01,-1.100000023841857910e+00
-7.795098573187715374e-01,-9.501749599276081426e-01,-1.100000023841857910e+00
-7.840925217824405991e-01,-9.523119729401514633e-01,-1.100000023841857910e+00
-7.786285705151385628e-01,-9.497639935852930648e-01,-1.100000023841857910e+00
-7.772379197631380521e-01,-9.491154978441045387e-01,-1.100000023841857910e+00
-7.809358624726883136e-01,-9.508399425230891211e-01,-1.100000023841857910e+00
-7.803546829600236379e-01,-9.505689237248589052e-01,-1.100000023841857910e+00
-7.853895180378458463e-01,-9.529167953860451235e-01,-1.100000023841857910e+00
-7.873977540511987172e-01,-9.538532869755727006e-01,-1.100000023841857910e+00
-7.832964837070903741e-01,-9.519407605384913040e-01,-1.100000023841857910e+00
-7.879245883304974996e-01,-9.540989634679135634e-01,-1.100000023841857910e+00
-7.868417053468874656e-01,-9.535939876204793109e-01,-1.100000023841857910e+00
-7.884538886355585419e-01,-9.543457896779727889e-01,-1.100000023841857910e+00
-7.702014059977955185e-01,-9.458341914560151054e-01,-1.100000023841857910e+00
-7.719407439217320643e-01,-9.466452889591892017e-01,-1.100000023841857910e+00
-7.851310674086562358e-01,-9.527962717675109161e-01,-1.100000023841857910e+00
-7.856661292826174758e-01,-9.530457846976787550e-01,-1.100000023841857910e+00
-7.841292676384910010e-01,-9.523291070054256124e-01,-1.100000023841857910e+00
-7.772721108849509619e-01,-9.491314402821444673e-01,-1.100000023841857910e+00
-7.811380208804621361e-01,-9.509342124492832227e-01,-1.100000023841857910e+00
-7.809195168447331525e-01,-9.508323184618348023e-01,-1.100000023841857910e+00
-7.846609038897440769e-01,-9.525770224336156389e-01,-1.100000023841857910e+00
-7.596853786744759418e-01,-9.409302999902138254e-01,-1.100000023841857910e+00
-7.800627855249331333e-01,-9.504328030798205873e-01,-1.100000023841857910e+00
-7.835921893492923118e-01,-9.520786539123946568e-01,-1.100000023841857910e+00
-7.810826638378784992e-01,-9.509083983193704626e-01,-1.100000023841857910e+00
-7.824036096353665926e-01,-9.515243889236444375e-01,-1.100000023841857910e+00
-7.785981916022137739e-01,-9.497498255859682104e-01,-1.100000023841857910e+00
-7.882376792040304281e-01,-9.542449638884136220e-01,-1.100000023841857910e+00
-7.679608514663414098e-01,-9.447893631349870702e-01,-1.100000023841857910e+00
-7.832979852464632131e-01,-9.519414585720369359e-01,-1.100000023841857910e+00
-7.803910785951302387e-01,-9.505858941174665233e-01,-1.100000023841857910e+00
-7.849383965731249191e-01,-9.527064241174230119e-01,-1.100000023841857910e+00
-7.806826654486940242e-01,-9.507218683775136014e-01,-1.100000023841857910e+00
-7.886597701944992878e-01,-9.544417947236070177e-01,-1.100000023841857910e+00
-7.891364665774744935e-01,-9.546640903918159893e-01,-1.100000023841857910e+00
-7.823447412883979268e-01,-9.514969363572163275e-01,-1.100000023841857910e+00
-7.751230243666213937e-01,-9.481292660111648729e-01,-1.100000023841857910e+00
-7.679044213218730874e-01,-9.447630478298378875e-01,-1.100000023841857910e+00
-7.651349043080699630e-01,-9.434715516163123539e-01,-1.100000023841857910e+00
-7.745976510996115394e-01,-9.478842711305333069e-01,-1.100000023841857910e+00
-7.827118930945289321e-01,-9.516681483710272005e-01,-1.100000023841857910e+00
-7.886101005206000991e-01,-9.544186324110341957e-01,-1.100000023841857910e+00
-7.580747415850055404e-01,-9.401792178159666946e-01,-1.100000023841857910e+00
-7.851392941156518646e-01,-9.528001083290291717e-01,-1.100000023841857910e+00
-7.831964212309685536e-01,-9.518940972975542536e-01,-1.100000023841857910e+00
-7.871782759975758381e-01,-9.537509375131776324e-01,-1.100000023841857910e+00
-7.672013378542033024e-01,-9.444351832262327662e-01,-1.100000023841857910e+00
-7.884810472678509541e-01,-9.543584522671153536e-01,-1.100000023841857910e+00
-7.778135918852058239e-01,-9.493839464030315867e-01,-1.100000023841857910e+00
-7.878663194205728360e-01,-9.540717888503422728e-01,-1.100000023841857910e+00
-7.826104773048427887e-01,-9.516208561017265311e-01,-1.100000023841857910e+00
-7.877684485938516445e-01,-9.540261491547425976e-01,-1.100000023841857910e+00
-7.879071254064911045e-01,-9.540908176768425619e-01,-1.100000023841857910e+00
-7.856080569108598866e-01,-9.530187035761628067e-01,-1.100000023841857910e+00
-7.889546050937497057e-01,-9.545792841436195886e-01,-1.100000023841857910e+00
-7.697854030193411745e-01,-9.456401976840425050e-01,-1.100000023841857910e+00
-7.789705523537122644e-01,-9.499234661543596303e-01,-1.100000023841857910e+00
-7.481436410234891810e-01,-9.355480924332368886e-01,-1.100000023841857910e+00
