# Execution time: 349.8826 seconds
5.048826120793819427e+00,2.427977513521909714e+00,-1.100000023841857910e+00
5.003513619303703308e+00,2.406847141683101654e+00,-1.100000023841857910e+00
4.958201117813587189e+00,2.385716769844293594e+00,-1.100000023841857910e+00
4.912888616323471069e+00,2.364586398005485535e+00,-1.100000023841857910e+00
4.867576114833354950e+00,2.343456026166677475e+00,-1.100000023841857910e+00
4.822263613343238831e+00,2.322325654327869415e+00,-1.100000023841857910e+00
4.817551650106906891e+00,2.320128346094861627e+00,-1.100000023841857910e+00
4.816269588191062212e+00,2.319530487991869450e+00,-1.100000023841857910e+00
4.850389130879193544e+00,2.335441297851502895e+00,-1.100000023841857910e+00
4.815201100427657366e+00,2.319032224826514721e+00,-1.100000023841857910e+00
4.825071784202009439e+00,2.323635175824165344e+00,-1.100000023841857910e+00
4.820962281432002783e+00,2.321718810242600739e+00,-1.100000023841857910e+00
4.814840398263186216e+00,2.318864020402543247e+00,-1.100000023841857910e+00
4.815036590021918528e+00,2.318955509617808275e+00,-1.100000023841857910e+00
4.818930821071262471e+00,2.320771488637547009e+00,-1.100000023841857910e+00
4.831522701817448251e+00,2.326643402964691631e+00,-1.100000023841857910e+00
4.822998407806153409e+00,2.322668308202992193e+00,-1.100000023841857910e+00
4.820875502235139720e+00,2.321678343389066868e+00,-1.100000023841857910e+00
4.820082489794003777e+00,2.321308541533653624e+00,-1.100000023841857910e+00
4.848714668696629815e+00,2.334660454143886454e+00,-1.100000023841857910e+00
4.814951688444125466e+00,2.318915918891434558e+00,-1.100000023841857910e+00
4.817957092702272348e+00,2.320317415360477753e+00,-1.100000023841857910e+00
4.824980676799896173e+00,2.323592691289377399e+00,-1.100000023841857910e+00
4.838440544597688131e+00,2.329869369583320804e+00,-1.100000023841857910e+00
4.816981153257074766e+00,2.319862309450400062e+00,-1.100000023841857910e+00
4.817541735115810297e+00,2.320123723024153151e+00,-1.100000023841857910e+00
4.815614559556706809e+00,2.319225032013491727e+00,-1.100000023841857910e+00
4.815142111721797846e+00,2.319004717573989183e+00,-1.100000023841857910e+00
4.821800925172283314e+00,2.322109891625586897e+00,-1.100000023841857910e+00
4.830479507669224404e+00,2.326156935247126967e+00,-1.100000023841857910e+00
4.818134361281408928e+00,2.320400079304818064e+00,-1.100000023841857910e+00
