# Execution time: 348.5282 seconds
1.037675760686397552e+00,2.774365138262510300e+00,-1.100000023841857910e+00
9.923632591962814331e-01,2.753234766423702240e+00,-1.100000023841857910e+00
9.470507577061653137e-01,2.732104394584894180e+00,-1.100000023841857910e+00
9.017382562160491943e-01,2.710974022746086121e+00,-1.100000023841857910e+00
8.564257547259330750e-01,2.689843650907278061e+00,-1.100000023841857910e+00
8.111132532358169556e-01,2.668713279068470001e+00,-1.100000023841857910e+00
7.658007517457008362e-01,2.647582907229661942e+00,-1.100000023841857910e+00
7.204882502555847168e-01,2.626452535390853882e+00,-1.100000023841857910e+00
6.751757487654685974e-01,2.605322163552045822e+00,-1.100000023841857910e+00
6.298632472753524780e-01,2.584191791713237762e+00,-1.100000023841857910e+00
5.845507457852363586e-01,2.563061419874429703e+00,-1.100000023841857910e+00
5.392382442951202393e-01,2.541931048035621643e+00,-1.100000023841857910e+00
4.939257428050041199e-01,2.520800676196813583e+00,-1.100000023841857910e+00
4.486132413148880005e-01,2.499670304358005524e+00,-1.100000023841857910e+00
4.033007398247718811e-01,2.478539932519197464e+00,-1.100000023841857910e+00
3.579882383346557617e-01,2.457409560680389404e+00,-1.100000023841857910e+00
3.126757368445396423e-01,2.436279188841581345e+00,-1.100000023841857910e+00
2.673632353544235229e-01,2.415148817002773285e+00,-1.100000023841857910e+00
2.220507338643074036e-01,2.394018445163965225e+00,-1.100000023841857910e+00
1.767382323741912842e-01,2.372888073325157166e+00,-1.100000023841857910e+00
1.314257308840751648e-01,2.351757701486349106e+00,-1.100000023841857910e+00
8.611322939395904541e-02,2.330627329647541046e+00,-1.100000023841857910e+00
4.080072790384292603e-02,2.309496957808732986e+00,-1.100000023841857910e+00
-4.511773586273193359e-03,2.288366585969924927e+00,-1.100000023841857910e+00
-4.982427507638931274e-02,2.267236214131116867e+00,-1.100000023841857910e+00
-9.513677656650543213e-02,2.246105842292308807e+00,-1.100000023841857910e+00
-1.404492780566215515e-01,2.224975470453500748e+00,-1.100000023841857910e+00
-1.681629102677106857e-01,2.212051899172365665e+00,-1.100000023841857910e+00
-1.657979518640786409e-01,2.213154739351011813e+00,-1.100000023841857910e+00
-1.737724461127072573e-01,2.209436029777862132e+00,-1.100000023841857910e+00
-1.636990832630544901e-01,2.214133494650013745e+00,-1.100000023841857910e+00
-1.665124525316059589e-01,2.212821549037471414e+00,-1.100000023841857910e+00
-1.630510275717824697e-01,2.214435699512250721e+00,-1.100000023841857910e+00
-1.711035517510026693e-01,2.210680602700449526e+00,-1.100000023841857910e+00
-1.678626523353159428e-01,2.212191916536539793e+00,-1.100000023841857910e+00
-1.593605806119740009e-01,2.216156648937612772e+00,-1.100000023841857910e+00
-1.524049821309745312e-01,2.219400221714749932e+00,-1.100000023841857910e+00
-1.537890878971666098e-01,2.218754777975846082e+00,-1.100000023841857910e+00
-1.645302965771406889e-01,2.213745879300404340e+00,-1.100000023841857910e+00
-1.669664974324405193e-01,2.212609816982876509e+00,-1.100000023841857910e+00
-1.602237964980304241e-01,2.215754109842237085e+00,-1.100000023841857910e+00
-1.715150172822177410e-01,2.210488726326730102e+00,-1.100000023841857910e+00
-1.675401115790009499e-01,2.212342325889039785e+00,-1.100000023841857910e+00
-1.731175952591001987e-01,2.209741403174120933e+00,-1.100000023841857910e+00
