# Execution time: 347.8245 seconds
-1.708728894591331482e-01,2.948220919817686081e+00,-1.100000023841857910e+00
-2.161853909492492676e-01,2.927090547978878021e+00,-1.100000023841857910e+00
-2.614978924393653870e-01,2.905960176140069962e+00,-1.100000023841857910e+00
-3.068103939294815063e-01,2.884829804301261902e+00,-1.100000023841857910e+00
-3.521228954195976257e-01,2.863699432462453842e+00,-1.100000023841857910e+00
-3.974353969097137451e-01,2.842569060623645782e+00,-1.100000023841857910e+00
-4.427478983998298645e-01,2.821438688784837723e+00,-1.100000023841857910e+00
-4.880603998899459839e-01,2.800308316946029663e+00,-1.100000023841857910e+00
-5.333729013800621033e-01,2.779177945107221603e+00,-1.100000023841857910e+00
-5.786854028701782227e-01,2.758047573268413544e+00,-1.100000023841857910e+00
-6.239979043602943420e-01,2.736917201429605484e+00,-1.100000023841857910e+00
-6.425285823643207550e-01,2.728275875560939312e+00,-1.100000023841857910e+00
-6.878410838544368744e-01,2.707145503722131252e+00,-1.100000023841857910e+00
-7.107424437999725342e-01,2.696466017514467239e+00,-1.100000023841857910e+00
-6.967626521363854408e-01,2.702985149808228016e+00,-1.100000023841857910e+00
-6.953896585619077086e-01,2.703625411610119045e+00,-1.100000023841857910e+00
-7.093067470705136657e-01,2.697135519119910896e+00,-1.100000023841857910e+00
-7.087330867070704699e-01,2.697403031517751515e+00,-1.100000023841857910e+00
-7.146344862412661314e-01,2.694651058991439641e+00,-1.100000023841857910e+00
-7.153935110545717180e-01,2.694297106412705034e+00,-1.100000023841857910e+00
-6.842265067971311510e-01,2.708831073192413896e+00,-1.100000023841857910e+00
-6.994193526334129274e-01,2.701746263017412275e+00,-1.100000023841857910e+00
-6.973064878839068115e-01,2.702731545607093722e+00,-1.100000023841857910e+00
-7.113525580498389900e-01,2.696181505511049181e+00,-1.100000023841857910e+00
-7.074224484967999160e-01,2.698014215391594917e+00,-1.100000023841857910e+00
-7.090588738792575896e-01,2.697251108591444790e+00,-1.100000023841857910e+00
-7.061895763617940247e-01,2.698589134961366653e+00,-1.100000023841857910e+00
-7.128747290116734803e-01,2.695471678161993623e+00,-1.100000023841857910e+00
-7.125614363467320800e-01,2.695617774486890994e+00,-1.100000023841857910e+00
-7.049315691692754626e-01,2.699175775502226315e+00,-1.100000023841857910e+00
-7.058005341095849872e-01,2.698770555041846819e+00,-1.100000023841857910e+00
-7.135522033786401153e-01,2.695155754525330849e+00,-1.100000023841857910e+00
-7.158815196016803384e-01,2.694069535195012577e+00,-1.100000023841857910e+00
-6.994989818194881082e-01,2.701709129105438478e+00,-1.100000023841857910e+00
-7.059341167332604527e-01,2.698708262018044479e+00,-1.100000023841857910e+00
-7.074320795945823193e-01,2.698009723811992444e+00,-1.100000023841857910e+00
-7.116729253903031349e-01,2.696032109452062286e+00,-1.100000023841857910e+00
-7.144126412458717823e-01,2.694754510317579843e+00,-1.100000023841857910e+00
-7.088035461492836475e-01,2.697370174239040352e+00,-1.100000023841857910e+00
-7.145779770798981190e-01,2.694677410312579013e+00,-1.100000023841857910e+00
-6.914124921895563602e-01,2.705480064862058498e+00,-1.100000023841857910e+00
-7.133526676334440708e-01,2.695248802789137699e+00,-1.100000023841857910e+00
-6.916522947140038013e-01,2.705368238166556694e+00,-1.100000023841857910e+00
-6.881620269268751144e-01,2.706995838801958598e+00,-1.100000023841857910e+00
-7.115153595805168152e-01,2.696105585913755931e+00,-1.100000023841857910e+00
-7.114094609059975483e-01,2.696154969158669701e+00,-1.100000023841857910e+00
-7.002694096081540920e-01,2.701349858540197602e+00,-1.100000023841857910e+00
-6.951299716383800842e-01,2.703746508919721236e+00,-1.100000023841857910e+00
-7.008916085251257755e-01,2.701059711045672884e+00,-1.100000023841857910e+00
-7.095200085677788593e-01,2.697036068766465178e+00,-1.100000023841857910e+00
-7.150575175546691753e-01,2.694453787637030473e+00,-1.100000023841857910e+00
-7.003768041395233013e-01,2.701299778298562160e+00,-1.100000023841857910e+00
-7.077145228759036399e-01,2.697878013710578671e+00,-1.100000023841857910e+00
-7.150327262133941986e-01,2.694465349308302393e+00,-1.100000023841857910e+00
-7.000953933820710517e-01,2.701431007470091572e+00,-1.100000023841857910e+00
-7.150159903467283584e-01,2.694473153791477671e+00,-1.100000023841857910e+00
-7.118305728436098434e-01,2.695958595020783832e+00,-1.100000023841857910e+00
-7.146295780912623741e-01,2.694653347596613457e+00,-1.100000023841857910e+00
-7.044573497623787262e-01,2.699396916195837548e+00,-1.100000023841857910e+00
-6.941024769694195129e-01,2.704225657038477948e+00,-1.100000023841857910e+00
-7.144908082336769439e-01,2.694718060545710614e+00,-1.100000023841857910e+00
-7.077888112180517055e-01,2.697843372119677952e+00,-1.100000023841857910e+00
-7.093059155522496440e-01,2.697135907768824836e+00,-1.100000023841857910e+00
-7.086919460925855674e-01,2.697422217341227224e+00,-1.100000023841857910e+00
-7.141092502060928382e-01,2.694895990654913476e+00,-1.100000023841857910e+00
-6.980628416422405280e-01,2.702378838319418719e+00,-1.100000023841857910e+00
-7.121777272332110442e-01,2.695796708572743228e+00,-1.100000023841857910e+00
-7.059863832328119315e-01,2.698683889811945846e+00,-1.100000023841857910e+00
-7.065648949137539603e-01,2.698414115086052334e+00,-1.100000023841857910e+00
-7.147506159162730910e-01,2.694596905112121021e+00,-1.100000023841857910e+00
-7.099031336038024165e-01,2.696857409169751918e+00,-1.100000023841857910e+00
-7.029235735899419524e-01,2.700112155489478027e+00,-1.100000023841857910e+00
-7.098135166233987547e-01,2.696899199941981351e+00,-1.100000023841857910e+00
-7.124947747579426505e-01,2.695648861084919190e+00,-1.100000023841857910e+00
-7.113535890021012165e-01,2.696181025032274192e+00,-1.100000023841857910e+00
-7.145630763043300249e-01,2.694684359386883443e+00,-1.100000023841857910e+00
-7.145657949959058897e-01,2.694683091591855373e+00,-1.100000023841857910e+00
-7.117932772607673542e-01,2.695975987117549266e+00,-1.100000023841857910e+00
-7.069540902384687797e-01,2.698232623159697141e+00,-1.100000023841857910e+00
-7.144473589369226829e-01,2.694738321348836507e+00,-1.100000023841857910e+00
-7.135881617659833864e-01,2.695138986797815051e+00,-1.100000023841857910e+00
-7.000214489171412424e-01,2.701465490383839096e+00,-1.100000023841857910e+00
-6.979921987740453915e-01,2.702411781291289117e+00,-1.100000023841857910e+00
-7.105303654907402233e-01,2.696564914884788777e+00,-1.100000023841857910e+00
-7.112572866253685788e-01,2.696225933083610471e+00,-1.100000023841857910e+00
-7.132440656650942401e-01,2.695299447390993919e+00,-1.100000023841857910e+00
-7.137462686159778968e-01,2.695065257380178991e+00,-1.100000023841857910e+00
-7.119174252375159995e-01,2.695918093617933664e+00,-1.100000023841857910e+00
-6.866900387331043021e-01,2.707682265151220236e+00,-1.100000023841857910e+00
-6.935661492980216281e-01,2.704475759943875346e+00,-1.100000023841857910e+00
-7.140978315956090228e-01,2.694901314048024688e+00,-1.100000023841857910e+00
-7.003210598713849322e-01,2.701325773211124215e+00,-1.100000023841857910e+00
