# Execution time: 349.3867 seconds
1.616829261183738708e-01,8.901131264865398407e-01,-8.000000119209289551e-01
1.163704246282577515e-01,8.689827546477317810e-01,-8.000000119209289551e-01
7.105792313814163208e-02,8.478523828089237213e-01,-8.000000119209289551e-01
2.574542164802551270e-02,8.267220109701156616e-01,-8.000000119209289551e-01
-1.956707984209060669e-02,8.055916391313076019e-01,-8.000000119209289551e-01
-6.487958133220672607e-02,7.844612672924995422e-01,-8.000000119209289551e-01
-1.101920828223228455e-01,7.633308954536914825e-01,-8.000000119209289551e-01
-1.555045843124389648e-01,7.422005236148834229e-01,-8.000000119209289551e-01
-2.008170858025550842e-01,7.210701517760753632e-01,-8.000000119209289551e-01
-2.461295872926712036e-01,6.999397799372673035e-01,-8.000000119209289551e-01
-2.914420887827873230e-01,6.788094080984592438e-01,-8.000000119209289551e-01
-3.367545902729034424e-01,6.576790362596511841e-01,-8.000000119209289551e-01
-3.820670917630195618e-01,6.365486644208431244e-01,-8.000000119209289551e-01
-4.273795932531356812e-01,6.154182925820350647e-01,-8.000000119209289551e-01
-4.726920947432518005e-01,5.942879207432270050e-01,-8.000000119209289551e-01
-5.180045962333679199e-01,5.731575489044189453e-01,-8.000000119209289551e-01
-5.633170977234840393e-01,5.520271770656108856e-01,-8.000000119209289551e-01
-6.086295992136001587e-01,5.308968052268028259e-01,-8.000000119209289551e-01
-6.539421007037162781e-01,5.097664333879947662e-01,-8.000000119209289551e-01
-6.992546021938323975e-01,4.886360615491867065e-01,-8.000000119209289551e-01
-7.445671036839485168e-01,4.675056897103786469e-01,-8.000000119209289551e-01
-7.898796051740646362e-01,4.463753178715705872e-01,-8.000000119209289551e-01
-8.351921066641807556e-01,4.252449460327625275e-01,-8.000000119209289551e-01
-8.805046081542968750e-01,4.041145741939544678e-01,-8.000000119209289551e-01
-9.258171096444129944e-01,3.829842023551464081e-01,-8.000000119209289551e-01
-9.711296111345291138e-01,3.618538305163383484e-01,-8.000000119209289551e-01
-1.016442112624645233e+00,3.407234586775302887e-01,-8.000000119209289551e-01
-1.061754614114761353e+00,3.195930868387222290e-01,-8.000000119209289551e-01
-1.107067115604877472e+00,2.984627149999141693e-01,-8.000000119209289551e-01
-1.152379617094993591e+00,2.773323431611061096e-01,-8.000000119209289551e-01
-1.197692118585109711e+00,2.562019713222980499e-01,-8.000000119209289551e-01
-1.243004620075225830e+00,2.350715994834899902e-01,-8.000000119209289551e-01
-1.288317121565341949e+00,2.139412276446819305e-01,-8.000000119209289551e-01
-1.333629623055458069e+00,1.928108558058738708e-01,-8.000000119209289551e-01
-1.378942124545574188e+00,1.716804839670658112e-01,-8.000000119209289551e-01
-1.424254626035690308e+00,1.505501121282577515e-01,-8.000000119209289551e-01
-1.469567127525806427e+00,1.294197402894496918e-01,-8.000000119209289551e-01
-1.514879629015922546e+00,1.082893684506416321e-01,-8.000000119209289551e-01
-1.560192130506038666e+00,8.715899661183357239e-02,-8.000000119209289551e-01
-1.605504631996154785e+00,6.602862477302551270e-02,-8.000000119209289551e-01
-1.650817133486270905e+00,4.489825293421745300e-02,-8.000000119209289551e-01
-1.696129634976387024e+00,2.376788109540939331e-02,-8.000000119209289551e-01
-1.741442136466503143e+00,2.637509256601333618e-03,-8.000000119209289551e-01
-1.786754637956619263e+00,-1.849286258220672607e-02,-8.000000119209289551e-01
-1.832067139446735382e+00,-3.962323442101478577e-02,-8.000000119209289551e-01
-1.877379640936851501e+00,-6.075360625982284546e-02,-8.000000119209289551e-01
-1.922692142426967621e+00,-8.188397809863090515e-02,-8.000000119209289551e-01
-1.968004643917083740e+00,-1.030143499374389648e-01,-8.000000119209289551e-01
-2.013317145407199860e+00,-1.241447217762470245e-01,-8.000000119209289551e-01
-2.058629646897315979e+00,-1.452750936150550842e-01,-8.000000119209289551e-01
-2.103942148387432098e+00,-1.664054654538631439e-01,-8.000000119209289551e-01
