# Execution time: 349.1792 seconds
-3.145679332315921783e+00,-3.402998734265565872e+00,-8.000000119209289551e-01
-3.190991833806037903e+00,-3.424129106104373932e+00,-8.000000119209289551e-01
-3.236304335296154022e+00,-3.445259477943181992e+00,-8.000000119209289551e-01
-3.281616836786270142e+00,-3.466389849781990051e+00,-8.000000119209289551e-01
-3.326929338276386261e+00,-3.487520221620798111e+00,-8.000000119209289551e-01
-3.372241839766502380e+00,-3.508650593459606171e+00,-8.000000119209289551e-01
-3.417554341256618500e+00,-3.529780965298414230e+00,-8.000000119209289551e-01
-3.462866842746734619e+00,-3.550911337137222290e+00,-8.000000119209289551e-01
-3.508179344236850739e+00,-3.572041708976030350e+00,-8.000000119209289551e-01
-3.553491845726966858e+00,-3.593172080814838409e+00,-8.000000119209289551e-01
-3.598804347217082977e+00,-3.614302452653646469e+00,-8.000000119209289551e-01
-3.644116848707199097e+00,-3.635432824492454529e+00,-8.000000119209289551e-01
-3.689429350197315216e+00,-3.656563196331262589e+00,-8.000000119209289551e-01
-3.734741851687431335e+00,-3.677693568170070648e+00,-8.000000119209289551e-01
-3.780054353177547455e+00,-3.698823940008878708e+00,-8.000000119209289551e-01
-3.825366854667663574e+00,-3.719954311847686768e+00,-8.000000119209289551e-01
-3.838877742178738117e+00,-3.726254782173782587e+00,-8.000000119209289551e-01
-3.840073166415095329e+00,-3.726812238921411335e+00,-8.000000119209289551e-01
-3.821509988978505135e+00,-3.718155756709165871e+00,-8.000000119209289551e-01
-3.806337298825383186e+00,-3.711080345441587269e+00,-8.000000119209289551e-01
-3.829894585534930229e+00,-3.722065707785077393e+00,-8.000000119209289551e-01
-3.832618890097364783e+00,-3.723336120252497494e+00,-8.000000119209289551e-01
-3.833452721999492496e+00,-3.723724957293597981e+00,-8.000000119209289551e-01
-3.837027486122678965e+00,-3.725391960673732683e+00,-8.000000119209289551e-01
-3.831735787622164935e+00,-3.722924306959612295e+00,-8.000000119209289551e-01
-3.820428749255370349e+00,-3.717651547369314358e+00,-8.000000119209289551e-01
-3.826123951177578419e+00,-3.720307364797918126e+00,-8.000000119209289551e-01
-3.830153029120992869e+00,-3.722186226135818288e+00,-8.000000119209289551e-01
