# Execution time: 352.2366 seconds
1.345264457166194916e+00,1.689764522016048431e-01,-8.000000119209289551e-01
1.299951955676078796e+00,1.478460803627967834e-01,-8.000000119209289551e-01
1.254639454185962677e+00,1.267157085239887238e-01,-8.000000119209289551e-01
1.235784355551004410e+00,1.179230967536568642e-01,-8.000000119209289551e-01
1.237808047793805599e+00,1.188667959650047123e-01,-8.000000119209289551e-01
1.257813972420990467e+00,1.281960674677975476e-01,-8.000000119209289551e-01
1.241209476254880428e+00,1.204529686947353184e-01,-8.000000119209289551e-01
1.234863422345370054e+00,1.174936423194594681e-01,-8.000000119209289551e-01
1.246042447630316019e+00,1.227067059953697026e-01,-8.000000119209289551e-01
1.243156968848779798e+00,1.213611338171176612e-01,-8.000000119209289551e-01
1.242217335500754416e+00,1.209229588857851923e-01,-8.000000119209289551e-01
1.241887806158047169e+00,1.207692909665638581e-01,-8.000000119209289551e-01
1.253817921679001302e+00,1.263326073676580563e-01,-8.000000119209289551e-01
1.245306451048236340e+00,1.223634921625489369e-01,-8.000000119209289551e-01
1.238167669798713177e+00,1.190344966162228957e-01,-8.000000119209289551e-01
1.244119220122229308e+00,1.218098558165365830e-01,-8.000000119209289551e-01
1.244326705796993338e+00,1.219066116682370193e-01,-8.000000119209289551e-01
1.245930292046978138e+00,1.226544047312927432e-01,-8.000000119209289551e-01
1.239621613509370945e+00,1.197125075923395343e-01,-8.000000119209289551e-01
1.235776562811224721e+00,1.179194627402466722e-01,-8.000000119209289551e-01
1.239268511402769946e+00,1.195478473164257593e-01,-8.000000119209289551e-01
1.234591333064599894e+00,1.173667599287000485e-01,-8.000000119209289551e-01
1.249243205282255076e+00,1.241992999639478512e-01,-8.000000119209289551e-01
1.240728239397867583e+00,1.202285544786718674e-01,-8.000000119209289551e-01
1.242452684658928774e+00,1.210327072258223779e-01,-8.000000119209289551e-01
1.233861592467292212e+00,1.170264625179697759e-01,-8.000000119209289551e-01
1.256191707085235976e+00,1.274395634609390981e-01,-8.000000119209289551e-01
1.238215514327748679e+00,1.190568071979214437e-01,-8.000000119209289551e-01
1.237294659877079539e+00,1.186273893472389318e-01,-8.000000119209289551e-01
1.239642312444630079e+00,1.197221593829453923e-01,-8.000000119209289551e-01
1.239500327850691974e+00,1.196559483505552635e-01,-8.000000119209289551e-01
1.244729969999752939e+00,1.220946635439759120e-01,-8.000000119209289551e-01
1.238603610894642770e+00,1.192377863771980628e-01,-8.000000119209289551e-01
1.252296489081345499e+00,1.256231239385670051e-01,-8.000000119209289551e-01
1.236205356544815004e+00,1.181194197706645355e-01,-8.000000119209289551e-01
1.236231376473369892e+00,1.181315535250178073e-01,-8.000000119209289551e-01
1.234504164951431449e+00,1.173261108961014543e-01,-8.000000119209289551e-01
1.247218889007854159e+00,1.232553104091493879e-01,-8.000000119209289551e-01
1.238859317089008982e+00,1.193570299692510162e-01,-8.000000119209289551e-01
1.259407299394297297e+00,1.289390763886331115e-01,-8.000000119209289551e-01
1.235380803058433230e+00,1.177349091194628272e-01,-8.000000119209289551e-01
1.235428926831446006e+00,1.177573504573956598e-01,-8.000000119209289551e-01
1.252673260232768371e+00,1.257988217003003228e-01,-8.000000119209289551e-01
1.237434058746657684e+00,1.186923936656967271e-01,-8.000000119209289551e-01
1.255549078172407462e+00,1.271398880235210527e-01,-8.000000119209289551e-01
1.235369327774606063e+00,1.177295569978014100e-01,-8.000000119209289551e-01
1.247856877109370544e+00,1.235528185679868329e-01,-8.000000119209289551e-01
1.249927382514215424e+00,1.245183478640683461e-01,-8.000000119209289551e-01
1.239886879518962814e+00,1.198362060422368813e-01,-8.000000119209289551e-01
1.235362192213870003e+00,1.177262290912040044e-01,-8.000000119209289551e-01
1.240547332045025541e+00,1.201441916236944962e-01,-8.000000119209289551e-01
1.243241283174938872e+00,1.214004496177949477e-01,-8.000000119209289551e-01
