# Execution time: 347.0038 seconds
1.050727441906929016e-01,-3.579797316342592239e+00,-8.000000119209289551e-01
5.976024270057678223e-02,-3.600927688181400299e+00,-8.000000119209289551e-01
1.444774121046066284e-02,-3.622058060020208359e+00,-8.000000119209289551e-01
-3.086476027965545654e-02,-3.643188431859016418e+00,-8.000000119209289551e-01
-7.617726176977157593e-02,-3.664318803697824478e+00,-8.000000119209289551e-01
-1.214897632598876953e-01,-3.685449175536632538e+00,-8.000000119209289551e-01
-1.668022647500038147e-01,-3.706579547375440598e+00,-8.000000119209289551e-01
-2.121147662401199341e-01,-3.727709919214248657e+00,-8.000000119209289551e-01
-2.574272677302360535e-01,-3.748840291053056717e+00,-8.000000119209289551e-01
-3.027397692203521729e-01,-3.769970662891864777e+00,-8.000000119209289551e-01
-3.480522707104682922e-01,-3.791101034730672836e+00,-8.000000119209289551e-01
-3.933647722005844116e-01,-3.812231406569480896e+00,-8.000000119209289551e-01
-4.386772736907005310e-01,-3.833361778408288956e+00,-8.000000119209289551e-01
-4.839897751808166504e-01,-3.854492150247097015e+00,-8.000000119209289551e-01
-5.293022766709327698e-01,-3.875622522085905075e+00,-8.000000119209289551e-01
-5.746147781610488892e-01,-3.896752893924713135e+00,-8.000000119209289551e-01
-6.199272796511650085e-01,-3.917883265763521194e+00,-8.000000119209289551e-01
-6.652397811412811279e-01,-3.939013637602329254e+00,-8.000000119209289551e-01
-7.105522826313972473e-01,-3.960144009441137314e+00,-8.000000119209289551e-01
-7.558647841215133667e-01,-3.981274381279945374e+00,-8.000000119209289551e-01
-8.011772856116294861e-01,-4.002404753118753433e+00,-8.000000119209289551e-01
-8.464897871017456055e-01,-4.023535124957561493e+00,-8.000000119209289551e-01
-8.918022885918617249e-01,-4.044665496796369553e+00,-8.000000119209289551e-01
-9.371147900819778442e-01,-4.065795868635177612e+00,-8.000000119209289551e-01
-9.824272915720939636e-01,-4.086926240473985672e+00,-8.000000119209289551e-01
-1.027739793062210083e+00,-4.108056612312793732e+00,-8.000000119209289551e-01
-1.073052294552326202e+00,-4.129186984151601791e+00,-8.000000119209289551e-01
-1.118364796042442322e+00,-4.150317355990409851e+00,-8.000000119209289551e-01
-1.163677297532558441e+00,-4.171447727829217911e+00,-8.000000119209289551e-01
-1.208989799022674561e+00,-4.192578099668025970e+00,-8.000000119209289551e-01
-1.254302300512790680e+00,-4.213708471506834030e+00,-8.000000119209289551e-01
-1.299614802002906799e+00,-4.234838843345642090e+00,-8.000000119209289551e-01
-1.344927303493022919e+00,-4.255969215184450150e+00,-8.000000119209289551e-01
-1.390239804983139038e+00,-4.277099587023258209e+00,-8.000000119209289551e-01
-1.435552306473255157e+00,-4.298229958862066269e+00,-8.000000119209289551e-01
-1.480864807963371277e+00,-4.319360330700874329e+00,-8.000000119209289551e-01
-1.526177309453487396e+00,-4.340490702539682388e+00,-8.000000119209289551e-01
-1.571489810943603516e+00,-4.361621074378490448e+00,-8.000000119209289551e-01
-1.616802312433719635e+00,-4.382751446217298508e+00,-8.000000119209289551e-01
-1.662114813923835754e+00,-4.403881818056106567e+00,-8.000000119209289551e-01
-1.707427315413951874e+00,-4.425012189894914627e+00,-8.000000119209289551e-01
-1.752739816904067993e+00,-4.446142561733722687e+00,-8.000000119209289551e-01
-1.798052318394184113e+00,-4.467272933572530746e+00,-8.000000119209289551e-01
-1.843364819884300232e+00,-4.488403305411338806e+00,-8.000000119209289551e-01
-1.888677321374416351e+00,-4.509533677250146866e+00,-8.000000119209289551e-01
-1.933989822864532471e+00,-4.530664049088954926e+00,-8.000000119209289551e-01
-1.979302324354648590e+00,-4.551794420927762985e+00,-8.000000119209289551e-01
-2.024614825844764709e+00,-4.572924792766571045e+00,-8.000000119209289551e-01
-2.069927327334880829e+00,-4.594055164605379105e+00,-8.000000119209289551e-01
-2.115239828824996948e+00,-4.615185536444187164e+00,-8.000000119209289551e-01
-2.160552330315113068e+00,-4.636315908282995224e+00,-8.000000119209289551e-01
-2.205864831805229187e+00,-4.657446280121803284e+00,-8.000000119209289551e-01
-2.251177333295345306e+00,-4.678576651960611343e+00,-8.000000119209289551e-01
-2.296489834785461426e+00,-4.699707023799419403e+00,-8.000000119209289551e-01
-2.341802336275577545e+00,-4.720837395638227463e+00,-8.000000119209289551e-01
-2.387114837765693665e+00,-4.741967767477035522e+00,-8.000000119209289551e-01
-2.432427339255809784e+00,-4.763098139315843582e+00,-8.000000119209289551e-01
-2.477739840745925903e+00,-4.784228511154651642e+00,-8.000000119209289551e-01
-2.523052342236042023e+00,-4.805358882993459702e+00,-8.000000119209289551e-01
-2.537677700631320477e+00,-4.812179059721529484e+00,-8.000000119209289551e-01
-2.541607522405683994e+00,-4.814011635608039796e+00,-8.000000119209289551e-01
-2.532921225763857365e+00,-4.809960994287393987e+00,-8.000000119209289551e-01
-2.524153664708137512e+00,-4.805872457451187074e+00,-8.000000119209289551e-01
-2.526694318046793342e+00,-4.807057228637859225e+00,-8.000000119209289551e-01
-2.529754535760730505e+00,-4.808484286069869995e+00,-8.000000119209289551e-01
-2.527569406433030963e+00,-4.807465304736979306e+00,-8.000000119209289551e-01
-2.532774445833638310e+00,-4.809892546967603266e+00,-8.000000119209289551e-01
-2.538223271025344729e+00,-4.812433472485281527e+00,-8.000000119209289551e-01
-2.535384473158046603e+00,-4.811109668808057904e+00,-8.000000119209289551e-01
-2.539745529880747199e+00,-4.813143340405076742e+00,-8.000000119209289551e-01
-2.540552956401370466e+00,-4.813519863935653120e+00,-8.000000119209289551e-01
-2.542624845518730581e+00,-4.814486038463655859e+00,-8.000000119209289551e-01
-2.527334677404724061e+00,-4.807355844008270651e+00,-8.000000119209289551e-01
-2.536322589381597936e+00,-4.811547135992441326e+00,-8.000000119209289551e-01
-2.540291133685968816e+00,-4.813397769175935537e+00,-8.000000119209289551e-01
-2.536014041746966541e+00,-4.811403252475429326e+00,-8.000000119209289551e-01
-2.529124000924639404e+00,-4.808190251293126494e+00,-8.000000119209289551e-01
-2.538900122861377895e+00,-4.812749106029514223e+00,-8.000000119209289551e-01
-2.541877630283124745e+00,-4.814137593435589224e+00,-8.000000119209289551e-01
