# Execution time: 352.4024 seconds
-7.189461365342140198e-01,9.976398460566997528e-01,-8.000000119209289551e-01
-7.642586380243301392e-01,9.765094742178916931e-01,-8.000000119209289551e-01
-8.095711395144462585e-01,9.553791023790836334e-01,-8.000000119209289551e-01
-8.548836410045623779e-01,9.342487305402755737e-01,-8.000000119209289551e-01
-9.001961424946784973e-01,9.131183587014675140e-01,-8.000000119209289551e-01
-9.455086439847946167e-01,8.919879868626594543e-01,-8.000000119209289551e-01
-9.908211454749107361e-01,8.708576150238513947e-01,-8.000000119209289551e-01
-1.036133646965026855e+00,8.497272431850433350e-01,-8.000000119209289551e-01
-1.081446148455142975e+00,8.285968713462352753e-01,-8.000000119209289551e-01
-1.126758649945259094e+00,8.074664995074272156e-01,-8.000000119209289551e-01
-1.172071151435375214e+00,7.863361276686191559e-01,-8.000000119209289551e-01
-1.217383652925491333e+00,7.652057558298110962e-01,-8.000000119209289551e-01
-1.262696154415607452e+00,7.440753839910030365e-01,-8.000000119209289551e-01
-1.308008655905723572e+00,7.229450121521949768e-01,-8.000000119209289551e-01
-1.353321157395839691e+00,7.018146403133869171e-01,-8.000000119209289551e-01
-1.398633658885955811e+00,6.806842684745788574e-01,-8.000000119209289551e-01
-1.443946160376071930e+00,6.595538966357707977e-01,-8.000000119209289551e-01
-1.489258661866188049e+00,6.384235247969627380e-01,-8.000000119209289551e-01
-1.534571163356304169e+00,6.172931529581546783e-01,-8.000000119209289551e-01
-1.579883664846420288e+00,5.961627811193466187e-01,-8.000000119209289551e-01
-1.625196166336536407e+00,5.750324092805385590e-01,-8.000000119209289551e-01
-1.670508667826652527e+00,5.539020374417304993e-01,-8.000000119209289551e-01
-1.690609311684966087e+00,5.445285970345139503e-01,-8.000000119209289551e-01
-1.645455343648791313e+00,5.655850404873490334e-01,-8.000000119209289551e-01
-1.690767845138907433e+00,5.444546686485409737e-01,-8.000000119209289551e-01
-1.679121614433825016e+00,5.498856022022664547e-01,-8.000000119209289551e-01
-1.675243562320247293e+00,5.516940365778282285e-01,-8.000000119209289551e-01
-1.685107802273705602e+00,5.470940909581258893e-01,-8.000000119209289551e-01
-1.669345746980980039e+00,5.544443383114412427e-01,-8.000000119209289551e-01
-1.687731988029554486e+00,5.458703675540164113e-01,-8.000000119209289551e-01
-1.689581692335195839e+00,5.450078034191392362e-01,-8.000000119209289551e-01
-1.686973404022864997e+00,5.462241146597079933e-01,-8.000000119209289551e-01
-1.689440891728736460e+00,5.450734624755568802e-01,-8.000000119209289551e-01
-1.683098740060813725e+00,5.480309692793525755e-01,-8.000000119209289551e-01
-1.686854332569055259e+00,5.462796408100984991e-01,-8.000000119209289551e-01
-1.690389181603677571e+00,5.446312507265247405e-01,-8.000000119209289551e-01
-1.680036336299963295e+00,5.494590458110906184e-01,-8.000000119209289551e-01
-1.686962866806425154e+00,5.462290284340269864e-01,-8.000000119209289551e-01
-1.679305937257595360e+00,5.497996495687402785e-01,-8.000000119209289551e-01
-1.689955362235195935e+00,5.448335516848601401e-01,-8.000000119209289551e-01
-1.684196045738644898e+00,5.475192673620767891e-01,-8.000000119209289551e-01
-1.657927438733167946e+00,5.597689867136068642e-01,-8.000000119209289551e-01
-1.690540474024601281e+00,5.445606986177153885e-01,-8.000000119209289551e-01
-1.685193964862264693e+00,5.470539117814041674e-01,-8.000000119209289551e-01
-1.683039958938024938e+00,5.480583794997073710e-01,-8.000000119209289551e-01
