# Execution time: 347.5732 seconds
3.966407202184200287e+00,3.044732045382261276e+00,-8.500000238418579102e-01
3.921094700694084167e+00,3.023601673543453217e+00,-8.500000238418579102e-01
3.875782199203968048e+00,3.002471301704645157e+00,-8.500000238418579102e-01
3.830469697713851929e+00,2.981340929865837097e+00,-8.500000238418579102e-01
3.785157196223735809e+00,2.960210558027029037e+00,-8.500000238418579102e-01
3.739844694733619690e+00,2.939080186188220978e+00,-8.500000238418579102e-01
3.694532193243503571e+00,2.917949814349412918e+00,-8.500000238418579102e-01
3.649219691753387451e+00,2.896819442510604858e+00,-8.500000238418579102e-01
3.603907190263271332e+00,2.875689070671796799e+00,-8.500000238418579102e-01
3.558594688773155212e+00,2.854558698832988739e+00,-8.500000238418579102e-01
3.513282187283039093e+00,2.833428326994180679e+00,-8.500000238418579102e-01
3.467969685792922974e+00,2.812297955155372620e+00,-8.500000238418579102e-01
3.422657184302806854e+00,2.791167583316564560e+00,-8.500000238418579102e-01
3.377344682812690735e+00,2.770037211477756500e+00,-8.500000238418579102e-01
3.332032181322574615e+00,2.748906839638948441e+00,-8.500000238418579102e-01
3.286719679832458496e+00,2.727776467800140381e+00,-8.500000238418579102e-01
3.241407178342342377e+00,2.706646095961332321e+00,-8.500000238418579102e-01
3.196094676852226257e+00,2.685515724122524261e+00,-8.500000238418579102e-01
3.150782175362110138e+00,2.664385352283716202e+00,-8.500000238418579102e-01
3.105469673871994019e+00,2.643254980444908142e+00,-8.500000238418579102e-01
3.060157172381877899e+00,2.622124608606100082e+00,-8.500000238418579102e-01
3.014844670891761780e+00,2.600994236767292023e+00,-8.500000238418579102e-01
2.969532169401645660e+00,2.579863864928483963e+00,-8.500000238418579102e-01
2.924219667911529541e+00,2.558733493089675903e+00,-8.500000238418579102e-01
2.878907166421413422e+00,2.537603121250867844e+00,-8.500000238418579102e-01
2.833594664931297302e+00,2.516472749412059784e+00,-8.500000238418579102e-01
2.788282163441181183e+00,2.495342377573251724e+00,-8.500000238418579102e-01
2.742969661951065063e+00,2.474212005734443665e+00,-8.500000238418579102e-01
2.697657160460948944e+00,2.453081633895635605e+00,-8.500000238418579102e-01
2.652344658970832825e+00,2.431951262056827545e+00,-8.500000238418579102e-01
2.607032157480716705e+00,2.410820890218019485e+00,-8.500000238418579102e-01
2.561719655990600586e+00,2.389690518379211426e+00,-8.500000238418579102e-01
2.516407154500484467e+00,2.368560146540403366e+00,-8.500000238418579102e-01
