# Execution time: 349.6471 seconds
3.535589598119258881e+00,1.633027624338865280e+00,-8.500000238418579102e-01
3.490277096629142761e+00,1.611897252500057220e+00,-8.500000238418579102e-01
3.444964595139026642e+00,1.590766880661249161e+00,-8.500000238418579102e-01
3.399652093648910522e+00,1.569636508822441101e+00,-8.500000238418579102e-01
3.354339592158794403e+00,1.548506136983633041e+00,-8.500000238418579102e-01
3.309027090668678284e+00,1.527375765144824982e+00,-8.500000238418579102e-01
3.263714589178562164e+00,1.506245393306016922e+00,-8.500000238418579102e-01
3.218402087688446045e+00,1.485115021467208862e+00,-8.500000238418579102e-01
3.173089586198329926e+00,1.463984649628400803e+00,-8.500000238418579102e-01
3.127777084708213806e+00,1.442854277789592743e+00,-8.500000238418579102e-01
3.082464583218097687e+00,1.421723905950784683e+00,-8.500000238418579102e-01
3.037152081727981567e+00,1.400593534111976624e+00,-8.500000238418579102e-01
2.991839580237865448e+00,1.379463162273168564e+00,-8.500000238418579102e-01
2.946527078747749329e+00,1.358332790434360504e+00,-8.500000238418579102e-01
2.901214577257633209e+00,1.337202418595552444e+00,-8.500000238418579102e-01
2.855902075767517090e+00,1.316072046756744385e+00,-8.500000238418579102e-01
2.810589574277400970e+00,1.294941674917936325e+00,-8.500000238418579102e-01
2.801530420780181885e+00,1.290717161260545254e+00,-8.500000238418579102e-01
2.790475559420883656e+00,1.285561998840421438e+00,-8.500000238418579102e-01
2.792255781474523246e+00,1.286392161622643471e+00,-8.500000238418579102e-01
2.785859601921401918e+00,1.283409460680559278e+00,-8.500000238418579102e-01
2.797967847785912454e+00,1.289055843604728580e+00,-8.500000238418579102e-01
2.791599138989113271e+00,1.286085953004658222e+00,-8.500000238418579102e-01
2.809008735581301153e+00,1.294204491190612316e+00,-8.500000238418579102e-01
2.793551219976507127e+00,1.286996258422732353e+00,-8.500000238418579102e-01
2.789116169209592044e+00,1.284928081324324012e+00,-8.500000238418579102e-01
2.786931432667188346e+00,1.283909283112734556e+00,-8.500000238418579102e-01
2.796398724312894046e+00,1.288324122317135334e+00,-8.500000238418579102e-01
2.787497643264941871e+00,1.284173321910202503e+00,-8.500000238418579102e-01
2.785489810747094452e+00,1.283237018506042659e+00,-8.500000238418579102e-01
2.790196850546635687e+00,1.285432031028904021e+00,-8.500000238418579102e-01
2.810515192919410765e+00,1.294906990253366530e+00,-8.500000238418579102e-01
2.799099119030870497e+00,1.289583384641446173e+00,-8.500000238418579102e-01
2.790337550104595721e+00,1.285497642238624394e+00,-8.500000238418579102e-01
2.799791902885772288e+00,1.289906446938402951e+00,-8.500000238418579102e-01
2.792051145923323929e+00,1.286296735168434680e+00,-8.500000238418579102e-01
2.789124437025748193e+00,1.284931936534121633e+00,-8.500000238418579102e-01
2.791457164450548589e+00,1.286019746679812670e+00,-8.500000238418579102e-01
2.801441057003103197e+00,1.290675489697605371e+00,-8.500000238418579102e-01
2.833052089787088335e+00,1.305416518356651068e+00,-8.500000238418579102e-01
2.787739588296972215e+00,1.284286146517843008e+00,-8.500000238418579102e-01
2.796204154728911817e+00,1.288233389146625996e+00,-8.500000238418579102e-01
2.797079848300199956e+00,1.288641747320070863e+00,-8.500000238418579102e-01
2.791298491123598069e+00,1.285945753334090114e+00,-8.500000238418579102e-01
2.791344513821968576e+00,1.285967214887932641e+00,-8.500000238418579102e-01
