# Execution time: 348.8909 seconds
1.961070679128170013e+00,2.463197421282529831e+00,-8.500000238418579102e-01
1.915758177638053894e+00,2.442067049443721771e+00,-8.500000238418579102e-01
1.870445676147937775e+00,2.420936677604913712e+00,-8.500000238418579102e-01
1.825133174657821655e+00,2.399806305766105652e+00,-8.500000238418579102e-01
1.779820673167705536e+00,2.378675933927297592e+00,-8.500000238418579102e-01
1.734508171677589417e+00,2.357545562088489532e+00,-8.500000238418579102e-01
1.689195670187473297e+00,2.336415190249681473e+00,-8.500000238418579102e-01
1.643883168697357178e+00,2.315284818410873413e+00,-8.500000238418579102e-01
1.598570667207241058e+00,2.294154446572065353e+00,-8.500000238418579102e-01
1.553258165717124939e+00,2.273024074733257294e+00,-8.500000238418579102e-01
1.507945664227008820e+00,2.251893702894449234e+00,-8.500000238418579102e-01
1.462633162736892700e+00,2.230763331055641174e+00,-8.500000238418579102e-01
1.417320661246776581e+00,2.209632959216833115e+00,-8.500000238418579102e-01
1.372008159756660461e+00,2.188502587378025055e+00,-8.500000238418579102e-01
1.326695658266544342e+00,2.167372215539216995e+00,-8.500000238418579102e-01
1.281383156776428223e+00,2.146241843700408936e+00,-8.500000238418579102e-01
1.236070655286312103e+00,2.125111471861600876e+00,-8.500000238418579102e-01
1.190758153796195984e+00,2.103981100022792816e+00,-8.500000238418579102e-01
1.145445652306079865e+00,2.082850728183984756e+00,-8.500000238418579102e-01
1.100133150815963745e+00,2.061720356345176697e+00,-8.500000238418579102e-01
1.054820649325847626e+00,2.040589984506368637e+00,-8.500000238418579102e-01
1.009508147835731506e+00,2.019459612667560577e+00,-8.500000238418579102e-01
9.641956463456153870e-01,1.998329240828752518e+00,-8.500000238418579102e-01
9.188831448554992676e-01,1.977198868989944458e+00,-8.500000238418579102e-01
8.735706433653831482e-01,1.956068497151136398e+00,-8.500000238418579102e-01
8.282581418752670288e-01,1.934938125312328339e+00,-8.500000238418579102e-01
7.829456403851509094e-01,1.913807753473520279e+00,-8.500000238418579102e-01
7.376331388950347900e-01,1.892677381634712219e+00,-8.500000238418579102e-01
6.923206374049186707e-01,1.871547009795904160e+00,-8.500000238418579102e-01
6.470081359148025513e-01,1.850416637957096100e+00,-8.500000238418579102e-01
6.016956344246864319e-01,1.829286266118288040e+00,-8.500000238418579102e-01
5.563831329345703125e-01,1.808155894279479980e+00,-8.500000238418579102e-01
5.110706314444541931e-01,1.787025522440671921e+00,-8.500000238418579102e-01
4.657581299543380737e-01,1.765895150601863861e+00,-8.500000238418579102e-01
4.204456284642219543e-01,1.744764778763055801e+00,-8.500000238418579102e-01
3.751331269741058350e-01,1.723634406924247742e+00,-8.500000238418579102e-01
3.298206254839897156e-01,1.702504035085439682e+00,-8.500000238418579102e-01
2.845081239938735962e-01,1.681373663246631622e+00,-8.500000238418579102e-01
2.391956225037574768e-01,1.660243291407823563e+00,-8.500000238418579102e-01
1.938831210136413574e-01,1.639112919569015503e+00,-8.500000238418579102e-01
1.485706195235252380e-01,1.617982547730207443e+00,-8.500000238418579102e-01
1.032581180334091187e-01,1.596852175891399384e+00,-8.500000238418579102e-01
5.794561654329299927e-02,1.575721804052591324e+00,-8.500000238418579102e-01
1.263311505317687988e-02,1.554591432213783264e+00,-8.500000238418579102e-01
-3.267938643693923950e-02,1.533461060374975204e+00,-8.500000238418579102e-01
-7.799188792705535889e-02,1.512330688536167145e+00,-8.500000238418579102e-01
-1.233043894171714783e-01,1.491200316697359085e+00,-8.500000238418579102e-01
-1.686168909072875977e-01,1.470069944858551025e+00,-8.500000238418579102e-01
-2.139293923974037170e-01,1.448939573019742966e+00,-8.500000238418579102e-01
-2.592418938875198364e-01,1.427809201180934906e+00,-8.500000238418579102e-01
-3.045543953776359558e-01,1.406678829342126846e+00,-8.500000238418579102e-01
-3.498668968677520752e-01,1.385548457503318787e+00,-8.500000238418579102e-01
-3.951793983578681946e-01,1.364418085664510727e+00,-8.500000238418579102e-01
-4.404918998479843140e-01,1.343287713825702667e+00,-8.500000238418579102e-01
-4.858044013381004333e-01,1.322157341986894608e+00,-8.500000238418579102e-01
-5.311169028282165527e-01,1.301026970148086548e+00,-8.500000238418579102e-01
-5.764294043183326721e-01,1.279896598309278488e+00,-8.500000238418579102e-01
-6.217419058084487915e-01,1.258766226470470428e+00,-8.500000238418579102e-01
-6.670544072985649109e-01,1.237635854631662369e+00,-8.500000238418579102e-01
-7.123669087886810303e-01,1.216505482792854309e+00,-8.500000238418579102e-01
-7.576794102787971497e-01,1.195375110954046249e+00,-8.500000238418579102e-01
-8.029919117689132690e-01,1.174244739115238190e+00,-8.500000238418579102e-01
-8.252478018403053284e-01,1.163866251707077026e+00,-8.500000238418579102e-01
-8.192268614657223225e-01,1.166673969244584441e+00,-8.500000238418579102e-01
-8.243897506035864353e-01,1.164266382809728384e+00,-8.500000238418579102e-01
-8.215018988121300936e-01,1.165613061632029712e+00,-8.500000238418579102e-01
-8.278120264876633883e-01,1.162670488585717976e+00,-8.500000238418579102e-01
-8.036144853103905916e-01,1.173954418045468628e+00,-8.500000238418579102e-01
-8.251654517371207476e-01,1.163904654909856617e+00,-8.500000238418579102e-01
-8.278498775325715542e-01,1.162652838858775795e+00,-8.500000238418579102e-01
-8.195858034305274487e-01,1.166506586479954422e+00,-8.500000238418579102e-01
-8.260173285380005836e-01,1.163507402758114040e+00,-8.500000238418579102e-01
-8.206403995864093304e-01,1.166014801361598074e+00,-8.500000238418579102e-01
-8.230902873910963535e-01,1.164872356341220438e+00,-8.500000238418579102e-01
-8.212182403076440096e-01,1.165745339472778141e+00,-8.500000238418579102e-01
-8.029781144578009844e-01,1.174251174670644104e+00,-8.500000238418579102e-01
-8.215396732557564974e-01,1.165595448692329228e+00,-8.500000238418579102e-01
-8.089590801391750574e-01,1.171462099184282124e+00,-8.500000238418579102e-01
-8.274530379567295313e-01,1.162837896612472832e+00,-8.500000238418579102e-01
